action_count,trial_id,maximum_error,double_error
8,4813,2.4607833325796977,-0.6523650237224315
8,4814,1.1580858895085684,2.1984496552301285
8,4815,2.0346389379828604,0.4653529786400012
8,4816,1.2424293489370133,0.3523035462694868
8,4817,1.6227358548908561,-0.5616062624488087
8,4818,1.0666448279082212,1.156523237798154
8,4819,0.2186464685561014,1.1324338144917458
8,4820,1.2661299268944295,-0.3799262235210228
8,4821,1.6234015119630565,-0.8563331665850348
8,4822,2.9662734942846516,0.05729007633690875
8,4823,1.837392038709351,-0.8467638990425442
8,4824,1.7041992386673939,0.410317592164986
8,4825,1.4124266166465926,0.698806849445241
8,4826,1.326921212075571,2.6283113004466605
8,4827,1.1727156099737541,0.31468317194822676
8,4828,0.9934997781736751,-0.8793736212780094
8,4829,1.9290461541470698,-0.16889504142226963
8,4830,2.674915793007807,0.8645744553909013
8,4831,2.064782857614892,-0.10109534020946655
8,4832,1.1548355631270946,-1.5052647078324273
8,4833,1.1389873445343315,0.4811340436764825
8,4834,1.3658203705455616,-2.136917291320884
8,4835,2.1479855797462974,-0.551374293445259
8,4836,0.675859240384295,0.8468345092399093
8,4837,2.281646940557014,-0.419770274017754
8,4838,0.8509374088351243,0.8584407452796146
8,4839,1.0363579294794802,-0.2681214893006081
8,4840,2.1969587789241976,-0.22906796412870992
8,4841,1.9246655091014135,0.047164255223113745
8,4842,1.779069799469795,1.0563267581327032
8,4843,1.211230222313705,0.7274511165312563
8,4844,0.22768866472906532,1.4955035785025863
8,4845,1.7906036275022024,-1.5812741138402069
8,4846,1.8062836229814059,-0.2890501862830096
8,4847,1.3505795985148017,0.56984130878886
8,4848,1.1344977481617387,-0.2110676482622536
8,4849,0.28879462559149477,1.1741076462382827
8,4850,1.3971566984504975,0.31282356701024344
8,4851,1.3026305386714971,0.1164883332390381
8,4852,1.0073852915425758,-0.2526449130059852
8,4853,1.6935424614459247,-0.2672838289472451
8,4854,0.5913365955033263,-0.05127102046425113
8,4855,2.1507051355493765,-0.03577304007487144
8,4856,1.2676320427910694,1.6856574311733479
8,4857,1.4827162144028998,-0.001287262666925387
8,4858,0.44282292977212656,0.06111613900774523
8,4859,1.7065545034591165,0.22756658628618454
8,4860,0.6639992530667762,-1.0889258864414377
8,4861,1.500476273816705,-1.0578134113730076
8,4862,2.309473429090922,-0.7581824395441691
8,4863,0.9128469085299369,0.5703261262330448
8,4864,0.6488646434901708,-1.190834967708685
8,4865,2.393429367432391,0.016823490315652636
8,4866,0.5408110794986963,-0.16132581098705656
8,4867,1.0559072081735648,0.5584595154973958
8,4868,2.278064518916503,-1.445875856946323
8,4869,0.9593299968162854,1.1616364866791296
8,4870,1.5030586588724664,0.6093863745820323
8,4871,0.009806010442337353,0.8621405710525497
8,4872,1.9136141890370137,-0.8254684225598533
8,4873,0.9154126803619287,-0.590932910930889
8,4874,0.4528024128164524,-1.794004314866676
8,4875,1.2928333852701455,1.750685787117248
8,4876,0.8446646032088112,-1.0154273376746819
8,4877,1.6955115320440428,0.9647136453009871
8,4878,2.871396556055803,2.2391077410564435
8,4879,2.384612403543547,-2.5096406640811737
8,4880,0.7645026322898443,-0.045343781084432204
8,4881,0.9152542532694368,-0.35092961169535364
8,4882,1.5517374601912255,1.189708725111037
8,4883,2.4966549799813795,-0.022349192288464926
8,4884,1.3162769298197812,-1.8610553035496415
8,4885,2.042024007392245,0.33124569099203366
8,4886,1.4962084576821213,-0.35209114392926855
8,4887,1.327860389470803,-0.8536021750021723
8,4888,2.2647181605012006,-0.5793923040627744
8,4889,1.2630564483594184,-0.9843169891038658
8,4890,1.2861272778676933,0.4055469515556215
8,4891,1.3408904104415853,1.6699629209207791
8,4892,1.4612049145566912,1.6670386578044498
8,4893,0.5151485459369293,0.86656553736182
8,4894,0.38782257289962874,0.7470905008496924
8,4895,1.766047582718381,-0.2475313464260049
8,4896,2.2545787476605508,0.8290215399481976
8,4897,1.1252104424303813,-0.5435592585236971
8,4898,1.5341903459955522,1.261235530292675
8,4899,2.783366457177457,-0.07533143791800985
8,4900,0.891661303373467,0.592380693577489
8,4901,-0.14015800172296228,-2.680262924782981
8,4902,1.5802611956753254,1.6929967300296456
8,4903,2.089391078125067,0.1269000270476237
8,4904,1.9071408199319937,0.8746158237158965
8,4905,1.1795966875587165,1.1630087552628137
8,4906,1.093642543927121,-0.24931919704437275
8,4907,2.298110936664608,1.9145333943617535
8,4908,1.7917085295414121,0.9342255232585842
8,4909,0.9263241844167648,0.6718514877953
8,4910,2.6377161327936816,-1.2070785637696373
8,4911,2.14837693627267,-0.6881772468291233
8,4912,1.113754708748855,0.6029774702735149
8,4913,1.053437330399685,1.9826851927511455
8,4914,0.7735277713156612,0.6272393433552926
8,4915,2.233701500240441,-0.2739940795886444
8,4916,1.1467782612854216,-0.4011981515746986
8,4917,0.721511322027032,-1.463293862747334
8,4918,0.5710802556259348,-1.7092163909820612
8,4919,1.2957491511317965,-0.08576901772684545
8,4920,1.0911909378045137,0.9830747405018448
8,4921,0.7379797159009822,-0.5891440010738369
8,4922,1.1244689531267311,0.9362358205349796
8,4923,1.118436357328228,-0.5225366321912618
8,4924,0.738160674302189,0.24368045982557063
8,4925,2.843027514939813,-0.4125127787020282
8,4926,1.9605895880021749,-0.3267675519608986
8,4927,1.8552238379884631,-1.7177515046913927
8,4928,2.0100332443093447,-1.89653377194723
8,4929,2.18739638773741,-0.18345850903585992
8,4930,2.0846861792534854,-0.597724468875084
8,4931,2.7379499343198277,-0.019086524600593745
8,4932,0.9748601372872845,0.12417078208111691
8,4933,1.9739593091236258,0.3241467272984713
8,4934,1.4004011359690713,2.6622502109575135
8,4935,1.0409332486409928,1.5552465474250712
8,4936,2.042227289880071,-1.1870039561891896
8,4937,0.9098876865491057,0.8427431094966215
8,4938,1.9589614476478576,-1.185665971436782
8,4939,2.2443964173249435,0.4325469062207839
8,4940,1.5015491289391767,-0.4611063721130792
8,4941,1.2975588428074638,-1.0058322580360335
8,4942,2.103718713365416,0.037631975153939644
8,4943,1.6507214778812027,-0.07091405610182652
8,4944,0.8666930457404434,-1.7405437034490787
8,4945,0.8895195795585107,2.181646093290336
8,4946,1.7868065170791883,-1.7452929088752955
8,4947,1.1445740164043359,0.3316141565841742
8,4948,1.8117008093560425,1.2970612030356794
8,4949,2.04428199158918,0.04142256790811964
8,4950,0.41581243128702133,-0.4704442538218056
8,4951,0.8609553273905265,-1.3044856461285426
8,4952,1.6339719423023704,-1.0626304538993867
8,4953,1.3845131625565212,-1.6898329728455406
8,4954,2.389756712459847,0.5872609908336813
8,4955,0.18727873751034324,0.15089419868727752
8,4956,1.219665660405998,-1.2697769541120445
8,4957,1.53208959979756,-0.29724584244919683
8,4958,1.4441354884796402,0.8637390873039993
8,4959,3.182811427133629,0.4766806659828592
8,4960,1.3257323867390196,0.2548590193587537
8,4961,1.3240158010743488,-0.02205649236073519
8,4962,2.258598500896247,0.3465118869745089
8,4963,2.4986934783820507,1.0125476163256228
8,4964,2.103912419526036,-0.8497473496570908
8,4965,1.1724838101581703,-0.23835717491572547
8,4966,1.4028446602087672,-0.6209851831685487
8,4967,1.2564222545580928,0.10235574252653308
8,4968,1.2870834517560088,0.5585692336239295
8,4969,1.0909867960067738,-1.2105135093481603
8,4970,0.8828057731145887,-2.4083186569174173
8,4971,1.285551120086145,-0.83186690488626
8,4972,1.584209592024514,0.6650537230438054
8,4973,1.4826562663711749,-0.9625567681526569
8,4974,0.23099578109025282,-1.6913897995373004
8,4975,0.8371680423075746,0.2963037375760283
8,4976,1.1877909730775202,-0.7179420948741644
8,4977,0.9772921308580941,0.4801993235957635
8,4978,1.0999592665936542,1.03332879978705
8,4979,1.7430682065983152,-1.0436195588891315
8,4980,1.3020887159729186,-0.3438710684476037
8,4981,2.64314997280794,-0.23938444433110162
8,4982,0.8564253538509451,-0.3399353642397479
8,4983,1.1927269077786167,-1.2469364121823427
8,4984,0.9845545114722799,-0.4466413381316729
8,4985,0.9014378250257226,1.5610614397107594
8,4986,1.5139964652936708,-0.254385018832206
8,4987,1.0035100378480688,-0.9801788284601077
8,4988,2.224776302731586,-0.08310139729472725
8,4989,1.415334799203514,-2.1650535105685846
8,4990,1.0690010741755045,0.656935383141387
8,4991,1.6298160229555712,-0.21716905889457505
8,4992,1.0415138875838001,-0.5155460965561889
8,4993,2.2337253820638097,0.4511352394572963
8,4994,1.1534059030084887,1.5383016331940342
8,4995,1.5448399902117154,0.6766759671397715
8,4996,1.7708085044648811,0.408827120459334
8,4997,1.1276507107462967,1.9567955256300043
8,4998,0.8493406228892444,-0.703085878199729
8,4999,1.4464110940543464,-1.3508247628834458
8,5000,1.1288481508393717,-0.11460436634074579
8,5001,2.2324805072070553,-0.39414389786343534
8,5002,0.7975802537327834,1.3760195353229252
8,5003,0.9489351265879025,0.5615639659310881
8,5004,1.4201044779340615,-1.6950365867790085
8,5005,1.9637974000495184,-1.0412062710229968
8,5006,2.0963609260308456,0.07665815847433745
8,5007,0.5081449943748273,0.7476800718362736
8,5008,1.4913902778008095,0.8560909964680985
8,5009,1.273097502653543,1.7287594405293656
8,5010,1.4954741774165354,0.14773463337218656
8,5011,2.4454750512451233,-1.195601951847252
8,5012,-0.18211820645513915,-0.11797976103808568
8,5013,1.3778107655112668,0.3233536421864947
8,5014,1.2447151576441997,-0.5107733593119556
8,5015,1.6446706105343136,0.41920347450918244
8,5016,2.4041840672800583,-2.0871108751788157
8,5017,1.206839209878357,0.6565280260026609
8,5018,1.131977948076123,-1.269211220527557
8,5019,1.4399026294047432,-0.9679207591393656
8,5020,1.9053029786399545,-0.8942984544103126
8,5021,1.1560866509070074,0.4547463662550895
8,5022,1.4033158975991857,-1.6922389044196495
8,5023,1.6013888895190607,0.03603634548051797
8,5024,1.7661076457674505,-0.373295642721633
8,5025,2.0392991553399047,1.30227296368493
8,5026,2.0590147349067114,-0.737433756743797
8,5027,1.1084412786190199,-0.3532110053418842
8,5028,1.4477303087257987,1.7615578038416722
8,5029,1.9934679745949053,1.2249313215535045
8,5030,0.7008315083356799,1.2057341060449087
8,5031,1.1175719293662363,0.484878468470048
8,5032,0.7979472423218295,-0.25082788500899517
8,5033,1.2238961026788044,0.24005193194902166
8,5034,1.8100650049566482,-1.5240732185823653
8,5035,1.2370613350876618,0.5405199441498434
8,5036,2.060944437501858,0.7387764691636586
8,5037,1.8006876299104588,-0.6468270256825367
8,5038,1.3264060466673253,0.6301246482462577
8,5039,2.071643996102823,0.5716679057955674
8,5040,1.9636797869156362,0.034820101907972564
8,5041,1.183195326715981,-0.9372213029641591
8,5042,1.5597500987622914,1.661274265989541
8,5043,1.657154660913398,-0.9218261789962003
8,5044,1.0203702780829433,-0.01765287113666003
8,5045,1.6009531533504058,-0.22366048748573025
8,5046,1.0839903272751807,-0.5640093808764264
8,5047,0.27834566157074897,1.5942240737822115
8,5048,1.31227077713617,-0.193113310823137
8,5049,1.9687532854077594,0.20595905168953846
8,5050,1.2331837835858999,0.15055738795627074
8,5051,0.7930128539968613,1.2474151800531879
8,5052,0.4209608368149691,-0.17961134901335232
8,5053,1.1350424355543864,-2.4509381217346724
8,5054,1.894242602722029,-0.14399526486794928
8,5055,1.8921471315092602,-0.09532529640568667
8,5056,0.9836006348371714,2.1079273781966323
8,5057,2.1873049889238807,0.935019319194703
8,5058,1.7239021109464694,0.6103352267782358
8,5059,2.80041045781998,0.030476443233111404
8,5060,1.3964674402700175,-0.8270202603688216
8,5061,1.7084808020172486,0.6255715864012192
8,5062,1.2798383622554483,0.5873684408918987
8,5063,0.5237617814700234,0.16117319006224193
8,5064,1.9831919899461736,-0.6922956427788498
8,5065,1.972395345376605,-0.7369620572341408
8,5066,2.6127104932042813,0.33631672901643195
8,5067,2.057476900875823,-0.3494416041739097
8,5068,2.3599453511309396,0.5464978151815539
8,5069,1.1600358802322717,-1.1301703917431605
8,5070,1.0959868884706763,0.828280295985829
8,5071,1.9427075684966597,2.2938827313437535
8,5072,1.3120232216364578,-2.1046400088432557
8,5073,2.556092184328831,-1.0667173364844502
8,5074,1.3660478742139388,-1.289762222866596
8,5075,1.2506220783536717,1.3169104505257112
8,5076,2.649963101070161,-0.10557511620039593
8,5077,1.4922971137023793,-1.1301452583840166
8,5078,1.2588250924485096,-1.6952087734301953
8,5079,2.6802519601673698,-0.4783538573802168
8,5080,2.377376847564785,-0.5753309748293438
8,5081,2.1241635278083764,0.1861953255530668
8,5082,2.3665077610692395,-0.05575545393129923
8,5083,0.5921164567763019,-1.4086026754178966
8,5084,1.0435348547234313,1.1267825017262079
8,5085,1.9390314711078613,-0.8130118868722134
8,5086,0.894003669432367,0.9783912912869317
8,5087,1.316319919067776,-0.3352093936380405
8,5088,0.44460838143830106,-1.7413341049836375
8,5089,2.3157118827104055,-0.929476722240549
8,5090,1.877007994769783,-1.9211292127225892
8,5091,1.5127596766847924,0.3208881708808654
8,5092,1.048561947560283,-0.9763144560999142
8,5093,0.8566634125201126,0.5988419682749496
8,5094,2.3106006287557284,-0.026594600304451866
8,5095,1.1401262215350307,-0.13164522757632566
8,5096,0.4475085620163025,-0.23480363384701003
8,5097,1.2296506837350227,0.539494267752949
8,5098,2.1311786449925925,0.3484265139281927
8,5099,1.6772125734394372,0.8032454655114043
8,5100,0.8445511471272293,-1.015639838428489
8,5101,0.2334863401830464,0.05817898234244476
8,5102,2.360232480723621,0.28856575240846133
8,5103,1.9284441271981707,1.4469659918227413
8,5104,0.9451269552665904,1.7065548376902395
8,5105,1.9255142248829602,2.4899849887823424
8,5106,1.0968740657414076,0.15931739223337035
8,5107,0.5699220908050414,-0.10502729549596111
8,5108,1.5144428470057916,0.5809018908611439
8,5109,0.8344098978545577,-2.2226370083989972
8,5110,1.2680104468067803,0.5474590605701253
8,5111,2.258495935517472,0.7179777967838626
8,5112,1.3678251019196475,-0.3890535212084094
8,5113,0.920502717772162,-1.5996201027008612
8,5114,1.423156954814965,1.7270088762152298
8,5115,3.6394938785734428,0.759678949538836
8,5116,1.2076130247568109,0.9370208899784397
8,5117,1.66700983255085,-0.43700174104604983
8,5118,1.1260360423578415,0.26982062583826505
8,5119,0.9341534310648492,-0.6230575585902143
8,5120,0.6828244223655138,0.21564138480722564
8,5121,1.9964759875857718,0.009652510392030501
8,5122,1.3545519604521052,-1.9218384667303907
8,5123,1.2073525983085354,0.06828211647275666
8,5124,0.7526191187308371,0.8677460993864403
8,5125,0.8961490207758444,-0.5319516191271921
8,5126,1.3287141078391647,-0.666882291418402
8,5127,1.4306576962291637,-0.478714152755535
8,5128,1.7323054501013913,-0.08318155034680089
8,5129,0.8163171676726464,-0.44225589085203054
8,5130,2.1615355697049683,0.6561721422830458
8,5131,1.230458342095173,0.05127055317366424
8,5132,1.904531255569157,1.8984395556729101
8,5133,1.9747474560504217,0.28071206916832386
8,5134,1.298734793506632,1.1142931339995723
8,5135,2.0772596831593533,-1.149340987914203
8,5136,1.3200429731342167,0.12946104538451123
8,5137,0.9850254498362319,-0.4284882163163095
8,5138,1.7270101131751732,0.4432062238528314
8,5139,1.3703364996076786,-0.32243686022568263
8,5140,2.8347955068348,0.8432073426187383
8,5141,0.6908057599766,-0.3620915481175903
8,5142,2.050242923849075,1.0551704223639262
8,5143,1.5146982063330352,0.40560204019047114
8,5144,1.1376489367434424,0.7721141601496989
8,5145,1.4588323440706876,0.4940390702158111
8,5146,1.7822666973049885,0.7228221258713158
8,5147,0.3195606410540523,-0.22058374377858467
8,5148,1.7365126862576332,-2.7144737641935115
8,5149,0.8365123036317239,-0.5460824230001975
8,5150,0.5970324359011375,0.021068141909547408
8,5151,1.890033158093212,-1.8065251772107798
8,5152,0.5207825031474804,-1.3172710191228452
8,5153,1.551452429343564,0.5864731438297395
8,5154,0.6634070937819807,1.5916145082401414
8,5155,0.5949026575903468,0.2621865869349129
8,5156,1.0083836601310896,1.283822583622056
8,5157,1.6760499574946661,-0.8380782878521907
8,5158,1.4203339504308399,0.5547038048904939
8,5159,2.6030972386166145,-1.6647045894971189
8,5160,1.0863451958549204,-0.4508174884814597
8,5161,1.6156648209126208,1.1141243030653567
8,5162,1.569489970732789,-1.3830073178916829
8,5163,1.5361197180586954,-2.0681094439103247
8,5164,1.3717805831773937,-1.0848714449915529
8,5165,1.8177586177627774,2.440972979551819
8,5166,1.4271932766597932,-1.066532994069719
8,5167,1.506921968685076,0.230047431383434
8,5168,0.9594727730014568,1.4386567069502334
8,5169,1.59020745604722,-1.2795261654324188
8,5170,0.8380937227944023,0.05857523794944244
8,5171,0.897686227225367,-0.38118950055160494
8,5172,0.9382743408705828,-1.7238505314164585
8,5173,1.0081631895233607,-0.2538452951443682
8,5174,0.5212110302936336,1.4001711477883734
8,5175,0.6551354967068103,0.5634983210429019
8,5176,1.7994582468845148,-0.08460884860314684
8,5177,1.0573368852509428,-1.7006207549204886
8,5178,1.756105420348315,0.1740317053974417
8,5179,1.3442346058351817,0.09854328064704992
8,5180,1.1323067190742555,-0.2170635434744139
8,5181,2.333686504095583,0.5750835768165963
8,5182,1.1915535897076446,1.1738508748752146
8,5183,1.617988685230339,-1.4469971394012282
8,5184,2.168129993558367,-1.0209144818418794
8,5185,1.946083384537575,0.2773114770234626
8,5186,1.5466151932514196,-0.17225504172507994
8,5187,0.7170089135984593,-0.7922978871012724
8,5188,0.726041793968226,-1.878983528394557
8,5189,0.9185779302198053,0.11305246620812494
8,5190,1.296840208866578,0.18893239354102445
8,5191,1.3958720705665584,0.22515344135656826
8,5192,1.1656968577567834,1.1708134210029588
8,5193,1.689598819244976,-0.25756243425738273
8,5194,1.7502018842311666,0.6671897416021901
8,5195,1.6997464674172715,-0.29188142909472603
8,5196,1.3375991695083764,0.9173422171046713
8,5197,1.4691852713004654,-0.9127280757695257
8,5198,1.7272653324964307,-0.2907672575703919
8,5199,3.1576976035323217,-0.8916185760119893
8,5200,1.370700731621778,-1.334760805282291
8,5201,1.5567373293713818,1.1113562153921595
8,5202,0.6601043098686245,0.3165168160996663
